target,timestamp,time,realtime,strpattern
"http://curiosiphi:4003/watDiv_100",1357,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1360,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",1361,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1362,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1363,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1364,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1365,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",1366,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1367,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4003/watDiv_100",1368,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1368,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1368,5,5,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",1369,3,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1376,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",1376,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1378,5,5,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",1378,4,4,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",1378,5,5,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4003/watDiv_100",1379,6,5,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4003/watDiv_100",1379,6,6,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",1379,6,6,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",1388,11,11,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",1389,11,11,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4003/watDiv_100",1389,12,12,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",1396,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",1397,5,5,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",1399,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1399,5,5,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1399,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1400,4,4,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",1400,5,5,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1402,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1402,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1404,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1404,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1405,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1405,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1406,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1407,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1411,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1412,4,4,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1413,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1414,4,4,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1415,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1415,4,4,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",1415,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4000/watDiv_100",1416,5,5,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4000/watDiv_100",1417,3,3,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",1417,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1418,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4000/watDiv_100",1419,5,4,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1419,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1419,5,5,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4000/watDiv_100",1424,3,3,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",1424,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1425,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1426,3,3,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",1427,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1428,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1429,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1431,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1432,4,4,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1432,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1433,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1433,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1434,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1443,4,4,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",1444,8,8,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",1444,8,8,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4000/watDiv_100",1444,9,9,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",1445,7,7,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",1445,10,9,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4000/watDiv_100",1446,10,10,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4000/watDiv_100",1446,9,9,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",1448,10,10,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4000/watDiv_100",1449,11,11,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4000/watDiv_100",1451,13,13,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4000/watDiv_100",1452,2,1,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",1452,3,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",1452,1,1,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",1453,15,15,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4003/watDiv_100",1458,4,4,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1459,3,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",1460,4,4,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1460,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1460,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1461,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1461,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1461,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1462,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1467,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1468,2,1,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1468,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1468,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",1468,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1474,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1475,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1482,4,4,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",1483,5,5,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",1483,6,6,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",1484,5,5,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",1484,6,6,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4003/watDiv_100",1485,8,8,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",1485,6,5,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4000/watDiv_100",1486,8,8,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4000/watDiv_100",1486,8,8,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4000/watDiv_100",1486,8,8,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4000/watDiv_100",1487,9,8,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4003/watDiv_100",1488,8,7,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4003/watDiv_100",1495,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",1495,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",1496,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",1496,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",1501,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1501,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1503,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1505,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1506,4,4,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1506,4,4,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1507,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1507,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1507,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1507,4,4,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1508,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1518,3,3,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",1519,3,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1521,5,5,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4000/watDiv_100",1521,5,5,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4000/watDiv_100",1524,3,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",1525,4,4,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",1526,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4000/watDiv_100",1526,5,5,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4000/watDiv_100",1526,4,4,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",1527,4,4,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",1528,6,6,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4000/watDiv_100",1530,8,8,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4000/watDiv_100",1531,10,10,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4000/watDiv_100",1532,10,10,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4000/watDiv_100",1534,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1535,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1536,3,3,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",1537,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1537,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1541,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",1542,3,3,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",1543,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1544,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1544,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1544,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1545,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1546,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1549,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1550,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1550,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1550,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1551,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1551,1,1,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",1552,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",1554,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",1557,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",1558,6,6,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4000/watDiv_100",1558,6,6,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4000/watDiv_100",1559,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",1559,3,3,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",1560,5,5,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4003/watDiv_100",1561,5,5,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",1561,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",1561,5,5,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",1561,4,4,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",1561,5,5,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4003/watDiv_100",1563,5,5,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4000/watDiv_100",1565,8,8,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
